106199648.000000, 82552960.000000
110967920.000000, 76093240.000000
115823064.000000, 68569384.000000
119901936.000000, 61261968.000000
123538408.000000, 53658252.000000
126631576.000000, 46004200.000000
129392648.000000, 37726800.000000
131358928.000000, 30356938.000000
133143200.000000, 21503564.000000
134208024.000000, 13728143.000000
134858800.000000, 5082607.500000
134958176.000000, -3238885.000000
134544240.000000, -11581394.000000
133593920.000000, -20011026.000000
132177784.000000, -28099378.000000
130201472.000000, -36335920.000000
127614400.000000, -44738992.000000
124936256.000000, -51838580.000000
121285624.000000, -59985488.000000
117425544.000000, -67325440.000000
113034936.000000, -74551272.000000
108789728.000000, -80671696.000000
103200528.000000, -87788896.000000
97832560.000000, -93792976.000000
91520600.000000, -100036728.000000
85577320.000000, -105212816.000000
78752776.000000, -110472392.000000
72011800.000000, -115029336.000000
64748860.000000, -119315424.000000
57505784.000000, -123015888.000000
49984256.000000, -126311040.000000
42548748.000000, -129047120.000000
34799136.000000, -131393416.000000
25845212.000000, -133492352.000000
18131106.000000, -134803808.000000
10088556.000000, -135683952.000000
1586736.125000, -136091584.000000
-6524760.000000, -135985296.000000
-15396105.000000, -135312224.000000
-23622138.000000, -134170616.000000
-31132964.000000, -132667096.000000
-39908460.000000, -130353464.000000
-47530940.000000, -127822152.000000
-54651760.000000, -124977352.000000
-62054408.000000, -121521080.000000
-68761624.000000, -117888496.000000
-76749576.000000, -112923192.000000
-82614552.000000, -108752928.000000
-89343648.000000, -103348960.000000
-95559936.000000, -97694992.000000
-101254992.000000, -91843552.000000
-107111832.000000, -85032096.000000
-111794272.000000, -78826136.000000
-116328728.000000, -72045720.000000
-120252272.000000, -65360216.000000
-123996696.000000, -58061052.000000
-127507792.000000, -50018144.000000
-130126040.000000, -42840224.000000
-132463072.000000, -35132348.000000
-134468000.000000, -26653788.000000
-135827920.000000, -18849082.000000
-136724848.000000, -10992848.000000
-137186960.000000, -2692144.250000
-137126496.000000, 5963499.000000
-136608960.000000, 13791283.000000
-135701184.000000, 21152888.000000
-133998416.000000, 30306404.000000
-132041728.000000, 38081868.000000
-129745984.000000, 45414472.000000
-127048080.000000, 52593488.000000
-123649328.000000, 60270584.000000
-119404432.000000, 68385472.000000
-115806328.000000, 74383728.000000
-110708176.000000, 81857888.000000
-106076936.000000, 87827816.000000
-100204344.000000, 94552040.000000
-95322008.000000, 99516920.000000
-88914304.000000, 105340480.000000
-83026160.000000, 110091904.000000
-76197560.000000, 114980656.000000
-68927040.000000, 119532240.000000
-62202784.000000, 123211776.000000
-54596892.000000, 126816056.000000
-47571332.000000, 129657080.000000
-40302168.000000, 132135640.000000
-31786454.000000, 134491568.000000
-24566018.000000, 136035696.000000
-15808484.000000, 137377280.000000
-8295947.500000, 138077248.000000
156824.109375, 138368048.000000
7947931.500000, 138182288.000000
16300611.000000, 137492432.000000
24048274.000000, 136393440.000000
32801034.000000, 134610336.000000
40514920.000000, 132539992.000000
47964352.000000, 130068408.000000
54735424.000000, 127411200.000000
62360420.000000, 123913736.000000
